Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Sep 7, 2025 2:00 PM;Sep 7, 2025 3:00 PM;8,592.12;10,510.62;1,918.50;-871.88
Sep 7, 2025 3:00 PM;Sep 7, 2025 4:00 PM;8,451.68;10,353.93;1,902.25;-703.82
Sep 7, 2025 4:00 PM;Sep 7, 2025 5:00 PM;8,438.40;10,009.65;1,571.25;-171.60
Sep 7, 2025 5:00 PM;Sep 7, 2025 6:00 PM;8,957.99;9,989.24;1,031.25;2,084.24
Sep 7, 2025 6:00 PM;Sep 7, 2025 7:00 PM;9,703.85;10,179.60;475.75;5,809.35
Sep 7, 2025 7:00 PM;Sep 7, 2025 8:00 PM;9,977.50;9,980.00;2.50;7,283.00
Sep 7, 2025 8:00 PM;Sep 7, 2025 9:00 PM;10,167.85;10,168.85;1.00;5,853.60
Sep 7, 2025 9:00 PM;Sep 7, 2025 10:00 PM;9,824.05;9,834.05;10.00;4,238.80
Sep 7, 2025 10:00 PM;Sep 7, 2025 11:00 PM;9,378.81;9,609.56;230.75;3,641.81
Sep 7, 2025 11:00 PM;Sep 8, 2025 12:00 AM;8,811.97;9,546.72;734.75;3,620.97
Sep 8, 2025 12:00 AM;Sep 8, 2025 1:00 AM;8,368.63;8,464.13;95.50;3,960.88
Sep 8, 2025 1:00 AM;Sep 8, 2025 2:00 AM;8,028.66;8,819.16;790.50;4,506.66
Sep 8, 2025 2:00 AM;Sep 8, 2025 3:00 AM;7,843.38;8,852.13;1,008.75;4,868.13
Sep 8, 2025 3:00 AM;Sep 8, 2025 4:00 AM;7,886.23;8,224.48;338.25;5,216.98
Sep 8, 2025 4:00 AM;Sep 8, 2025 5:00 AM;8,130.04;8,386.04;256.00;5,915.04
Sep 8, 2025 5:00 AM;Sep 8, 2025 6:00 AM;9,026.66;9,140.66;114.00;7,000.91
Sep 8, 2025 6:00 AM;Sep 8, 2025 7:00 AM;10,647.07;10,649.32;2.25;8,664.82
Sep 8, 2025 7:00 AM;Sep 8, 2025 8:00 AM;11,499.43;11,501.43;2.00;8,333.43
Sep 8, 2025 8:00 AM;Sep 8, 2025 9:00 AM;12,190.55;12,193.05;2.50;6,170.05
Sep 8, 2025 9:00 AM;Sep 8, 2025 10:00 AM;12,292.00;12,369.00;77.00;3,577.25
Sep 8, 2025 10:00 AM;Sep 8, 2025 11:00 AM;12,127.38;12,769.13;641.75;649.13
Sep 8, 2025 11:00 AM;Sep 8, 2025 12:00 PM;11,748.67;12,543.92;795.25;-741.58
Sep 8, 2025 12:00 PM;Sep 8, 2025 1:00 PM;11,407.99;12,337.74;929.75;-1,140.51
Sep 8, 2025 1:00 PM;Sep 8, 2025 2:00 PM;11,162.38;12,044.38;882.00;-845.87
Sep 8, 2025 2:00 PM;Sep 8, 2025 3:00 PM;11,389.11;12,024.11;635.00;-109.89
Sep 8, 2025 3:00 PM;Sep 8, 2025 4:00 PM;11,551.45;12,230.20;678.75;1,419.45
Sep 8, 2025 4:00 PM;Sep 8, 2025 5:00 PM;11,740.71;11,828.21;87.50;3,768.96
Sep 8, 2025 5:00 PM;Sep 8, 2025 6:00 PM;11,861.24;11,923.24;62.00;7,078.74
Sep 8, 2025 6:00 PM;Sep 8, 2025 7:00 PM;11,820.49;11,822.49;2.00;9,895.24
Sep 8, 2025 7:00 PM;Sep 8, 2025 8:00 PM;11,863.75;11,865.75;2.00;11,126.00
Sep 8, 2025 8:00 PM;Sep 8, 2025 9:00 PM;11,837.00;11,839.00;2.00;10,710.00
Sep 8, 2025 9:00 PM;Sep 8, 2025 10:00 PM;11,268.94;11,270.94;2.00;9,524.44
Sep 8, 2025 10:00 PM;Sep 8, 2025 11:00 PM;10,418.76;10,424.01;5.25;8,530.01
Sep 8, 2025 11:00 PM;Sep 9, 2025 12:00 AM;9,826.05;10,000.55;174.50;8,244.55
Sep 9, 2025 12:00 AM;Sep 9, 2025 1:00 AM;9,261.96;9,789.96;528.00;8,084.96
Sep 9, 2025 1:00 AM;Sep 9, 2025 2:00 AM;8,849.85;9,573.35;723.50;8,072.35
Sep 9, 2025 2:00 AM;Sep 9, 2025 3:00 AM;8,701.66;9,655.91;954.25;8,216.66
Sep 9, 2025 3:00 AM;Sep 9, 2025 4:00 AM;8,785.19;9,710.44;925.25;8,513.94
Sep 9, 2025 4:00 AM;Sep 9, 2025 5:00 AM;8,980.77;9,717.77;737.00;8,815.27
Sep 9, 2025 5:00 AM;Sep 9, 2025 6:00 AM;9,701.52;9,997.02;295.50;9,459.27
Sep 9, 2025 6:00 AM;Sep 9, 2025 7:00 AM;10,829.15;10,841.15;12.00;10,297.65
Sep 9, 2025 7:00 AM;Sep 9, 2025 8:00 AM;11,651.30;11,653.80;2.50;9,690.05
Sep 9, 2025 8:00 AM;Sep 9, 2025 9:00 AM;12,313.51;12,317.26;3.75;8,052.01
Sep 9, 2025 9:00 AM;Sep 9, 2025 10:00 AM;12,583.53;12,590.78;7.25;6,296.53
Sep 9, 2025 10:00 AM;Sep 9, 2025 11:00 AM;12,009.52;12,012.52;3.00;4,058.02
Sep 9, 2025 11:00 AM;Sep 9, 2025 12:00 PM;11,746.05;11,854.05;108.00;1,681.30
Sep 9, 2025 12:00 PM;Sep 9, 2025 1:00 PM;11,751.57;12,111.07;359.50;469.82
Sep 9, 2025 1:00 PM;Sep 9, 2025 2:00 PM;11,662.25;12,201.25;539.00;630.25
Sep 9, 2025 2:00 PM;Sep 9, 2025 3:00 PM;11,838.30;12,352.80;514.50;1,870.80
Sep 9, 2025 3:00 PM;Sep 9, 2025 4:00 PM;12,200.19;12,719.69;519.50;3,708.69
Sep 9, 2025 4:00 PM;Sep 9, 2025 5:00 PM;12,210.29;12,698.54;488.25;5,772.79
Sep 9, 2025 5:00 PM;Sep 9, 2025 6:00 PM;12,427.21;12,663.71;236.50;8,340.21
Sep 9, 2025 6:00 PM;Sep 9, 2025 7:00 PM;12,486.10;12,488.10;2.00;10,181.85
Sep 9, 2025 7:00 PM;Sep 9, 2025 8:00 PM;12,517.12;12,519.12;2.00;10,602.87
Sep 9, 2025 8:00 PM;Sep 9, 2025 9:00 PM;12,520.99;12,522.99;2.00;9,814.24
Sep 9, 2025 9:00 PM;Sep 9, 2025 10:00 PM;11,913.80;11,971.80;58.00;8,553.30
Sep 9, 2025 10:00 PM;Sep 9, 2025 11:00 PM;11,356.06;11,485.31;129.25;8,102.56
Sep 9, 2025 11:00 PM;Sep 10, 2025 12:00 AM;11,094.57;11,889.57;795.00;7,612.07
Sep 10, 2025 12:00 AM;Sep 10, 2025 1:00 AM;10,726.26;11,265.26;539.00;7,514.76
Sep 10, 2025 1:00 AM;Sep 10, 2025 2:00 AM;10,348.78;11,455.28;1,106.50;7,365.78
Sep 10, 2025 2:00 AM;Sep 10, 2025 3:00 AM;9,853.34;10,986.59;1,133.25;7,430.34
Sep 10, 2025 3:00 AM;Sep 10, 2025 4:00 AM;9,536.57;10,663.32;1,126.75;7,697.82
Sep 10, 2025 4:00 AM;Sep 10, 2025 5:00 AM;9,702.87;10,813.12;1,110.25;8,126.37
Sep 10, 2025 5:00 AM;Sep 10, 2025 6:00 AM;10,346.70;10,715.95;369.25;8,931.95
Sep 10, 2025 6:00 AM;Sep 10, 2025 7:00 AM;11,675.35;11,677.60;2.25;10,118.85
Sep 10, 2025 7:00 AM;Sep 10, 2025 8:00 AM;12,511.50;12,513.50;2.00;10,046.75
Sep 10, 2025 8:00 AM;Sep 10, 2025 9:00 AM;13,018.50;13,020.50;2.00;8,770.00
Sep 10, 2025 9:00 AM;Sep 10, 2025 10:00 AM;13,059.83;13,062.83;3.00;6,986.83
Sep 10, 2025 10:00 AM;Sep 10, 2025 11:00 AM;13,169.34;13,217.34;48.00;5,812.34
Sep 10, 2025 11:00 AM;Sep 10, 2025 12:00 PM;13,386.57;13,445.32;58.75;5,414.07
Sep 10, 2025 12:00 PM;Sep 10, 2025 1:00 PM;13,203.39;13,504.39;301.00;4,828.14
Sep 10, 2025 1:00 PM;Sep 10, 2025 2:00 PM;13,252.25;13,773.25;521.00;5,371.75
Sep 10, 2025 2:00 PM;Sep 10, 2025 3:00 PM;12,935.33;13,534.08;598.75;5,932.58
Sep 10, 2025 3:00 PM;Sep 10, 2025 4:00 PM;13,118.20;13,658.95;540.75;7,330.20
Sep 10, 2025 4:00 PM;Sep 10, 2025 5:00 PM;12,897.14;13,137.39;240.25;8,986.64
Sep 10, 2025 5:00 PM;Sep 10, 2025 6:00 PM;13,058.53;13,122.53;64.00;10,697.28
Sep 10, 2025 6:00 PM;Sep 10, 2025 7:00 PM;13,078.27;13,082.77;4.50;11,593.27
Sep 10, 2025 7:00 PM;Sep 10, 2025 8:00 PM;12,695.33;12,697.33;2.00;11,752.83
Sep 10, 2025 8:00 PM;Sep 10, 2025 9:00 PM;12,423.65;12,425.65;2.00;11,369.15
Sep 10, 2025 9:00 PM;Sep 10, 2025 10:00 PM;11,446.09;11,480.84;34.75;10,262.59
Sep 10, 2025 10:00 PM;Sep 10, 2025 11:00 PM;10,784.48;10,811.98;27.50;8,874.73
Sep 10, 2025 11:00 PM;Sep 11, 2025 12:00 AM;9,601.41;9,625.16;23.75;7,832.16
Sep 11, 2025 12:00 AM;Sep 11, 2025 1:00 AM;9,083.91;9,180.66;96.75;7,173.41
Sep 11, 2025 1:00 AM;Sep 11, 2025 2:00 AM;8,819.49;9,248.99;429.50;6,831.24
Sep 11, 2025 2:00 AM;Sep 11, 2025 3:00 AM;8,627.08;9,505.83;878.75;6,644.83
Sep 11, 2025 3:00 AM;Sep 11, 2025 4:00 AM;8,762.16;9,367.66;605.50;6,344.91
Sep 11, 2025 4:00 AM;Sep 11, 2025 5:00 AM;9,018.24;9,338.49;320.25;6,334.99
Sep 11, 2025 5:00 AM;Sep 11, 2025 6:00 AM;9,841.95;9,944.45;102.50;6,925.95
Sep 11, 2025 6:00 AM;Sep 11, 2025 7:00 AM;11,509.76;11,512.01;2.25;8,026.01
Sep 11, 2025 7:00 AM;Sep 11, 2025 8:00 AM;12,359.23;12,361.23;2.00;7,397.98
Sep 11, 2025 8:00 AM;Sep 11, 2025 9:00 AM;12,726.98;12,730.23;3.25;5,296.23
Sep 11, 2025 9:00 AM;Sep 11, 2025 10:00 AM;12,551.23;12,564.73;13.50;2,418.23
Sep 11, 2025 10:00 AM;Sep 11, 2025 11:00 AM;12,413.24;12,910.24;497.00;-537.01
Sep 11, 2025 11:00 AM;Sep 11, 2025 12:00 PM;12,585.49;13,463.74;878.25;-2,569.76
Sep 11, 2025 12:00 PM;Sep 11, 2025 1:00 PM;12,581.70;13,665.70;1,084.00;-2,684.05
Sep 11, 2025 1:00 PM;Sep 11, 2025 2:00 PM;12,291.09;13,371.59;1,080.50;-1,942.16
Sep 11, 2025 2:00 PM;Sep 11, 2025 3:00 PM;12,102.91;13,207.91;1,105.00;-510.09
Sep 11, 2025 3:00 PM;Sep 11, 2025 4:00 PM;11,636.53;12,741.28;1,104.75;-312.97
Sep 11, 2025 4:00 PM;Sep 11, 2025 5:00 PM;11,802.38;12,825.38;1,023.00;125.38
Sep 11, 2025 5:00 PM;Sep 11, 2025 6:00 PM;12,351.37;12,837.37;486.00;2,714.87
Sep 11, 2025 6:00 PM;Sep 11, 2025 7:00 PM;12,386.77;12,393.77;7.00;5,274.02
Sep 11, 2025 7:00 PM;Sep 11, 2025 8:00 PM;12,317.08;12,319.08;2.00;5,803.58
Sep 11, 2025 8:00 PM;Sep 11, 2025 9:00 PM;12,757.73;12,759.73;2.00;6,166.48
Sep 11, 2025 9:00 PM;Sep 11, 2025 10:00 PM;11,590.26;11,620.26;30.00;4,892.26
Sep 11, 2025 10:00 PM;Sep 11, 2025 11:00 PM;10,538.25;10,609.75;71.50;3,362.50
Sep 11, 2025 11:00 PM;Sep 12, 2025 12:00 AM;10,279.54;10,583.79;304.25;2,322.29
Sep 12, 2025 12:00 AM;Sep 12, 2025 1:00 AM;9,799.89;10,722.39;922.50;1,703.64
Sep 12, 2025 1:00 AM;Sep 12, 2025 2:00 AM;9,529.72;10,641.97;1,112.25;1,565.22
Sep 12, 2025 2:00 AM;Sep 12, 2025 3:00 AM;9,384.76;10,516.01;1,131.25;1,799.26
Sep 12, 2025 3:00 AM;Sep 12, 2025 4:00 AM;9,619.68;10,700.43;1,080.75;1,821.43
Sep 12, 2025 4:00 AM;Sep 12, 2025 5:00 AM;9,850.18;10,650.93;800.75;2,126.18
Sep 12, 2025 5:00 AM;Sep 12, 2025 6:00 AM;10,495.47;10,536.97;41.50;3,325.47
Sep 12, 2025 6:00 AM;Sep 12, 2025 7:00 AM;12,145.84;12,147.84;2.00;5,358.09
Sep 12, 2025 7:00 AM;Sep 12, 2025 8:00 AM;12,599.90;12,601.90;2.00;5,592.15
Sep 12, 2025 8:00 AM;Sep 12, 2025 9:00 AM;12,862.24;12,865.24;3.00;4,632.49
Sep 12, 2025 9:00 AM;Sep 12, 2025 10:00 AM;12,806.76;13,162.51;355.75;3,279.76
Sep 12, 2025 10:00 AM;Sep 12, 2025 11:00 AM;12,507.79;13,505.54;997.75;774.29
Sep 12, 2025 11:00 AM;Sep 12, 2025 12:00 PM;12,729.70;13,872.95;1,143.25;-589.05
Sep 12, 2025 12:00 PM;Sep 12, 2025 1:00 PM;12,454.62;13,594.87;1,140.25;-1,478.63
Sep 12, 2025 1:00 PM;Sep 12, 2025 2:00 PM;12,189.53;13,325.53;1,136.00;-1,520.22
Sep 12, 2025 2:00 PM;Sep 12, 2025 3:00 PM;11,846.36;12,977.61;1,131.25;-1,290.89
Sep 12, 2025 3:00 PM;Sep 12, 2025 4:00 PM;11,355.75;12,483.00;1,127.25;-1,312.25
Sep 12, 2025 4:00 PM;Sep 12, 2025 5:00 PM;11,391.41;12,511.41;1,120.00;-307.09
Sep 12, 2025 5:00 PM;Sep 12, 2025 6:00 PM;11,857.20;12,480.20;623.00;2,814.69
Sep 12, 2025 6:00 PM;Sep 12, 2025 7:00 PM;11,404.07;11,409.32;5.25;6,416.07
Sep 12, 2025 7:00 PM;Sep 12, 2025 8:00 PM;11,700.09;11,702.09;2.00;8,023.84
Sep 12, 2025 8:00 PM;Sep 12, 2025 9:00 PM;11,775.75;11,777.75;2.00;7,863.25
Sep 12, 2025 9:00 PM;Sep 12, 2025 10:00 PM;10,923.20;10,925.20;2.00;7,237.70
Sep 12, 2025 10:00 PM;Sep 12, 2025 11:00 PM;10,280.48;10,282.48;2.00;6,579.98
Sep 12, 2025 11:00 PM;Sep 13, 2025 12:00 AM;9,616.64;9,618.64;2.00;5,854.64
Sep 13, 2025 12:00 AM;Sep 13, 2025 1:00 AM;8,724.86;8,743.11;18.25;5,362.11
Sep 13, 2025 1:00 AM;Sep 13, 2025 2:00 AM;8,291.68;8,460.18;168.50;4,764.18
Sep 13, 2025 2:00 AM;Sep 13, 2025 3:00 AM;8,099.86;8,639.86;540.00;4,651.61
Sep 13, 2025 3:00 AM;Sep 13, 2025 4:00 AM;7,958.97;8,540.97;582.00;4,403.47
Sep 13, 2025 4:00 AM;Sep 13, 2025 5:00 AM;7,999.16;8,401.91;402.75;4,422.16
Sep 13, 2025 5:00 AM;Sep 13, 2025 6:00 AM;8,339.05;8,789.55;450.50;4,465.80
Sep 13, 2025 6:00 AM;Sep 13, 2025 7:00 AM;8,784.04;9,114.54;330.50;4,330.04
Sep 13, 2025 7:00 AM;Sep 13, 2025 8:00 AM;9,264.86;9,346.11;81.25;3,844.61
Sep 13, 2025 8:00 AM;Sep 13, 2025 9:00 AM;10,109.72;10,874.72;765.00;3,226.72
Sep 13, 2025 9:00 AM;Sep 13, 2025 10:00 AM;10,509.69;11,680.44;1,170.75;2,074.94
Sep 13, 2025 10:00 AM;Sep 13, 2025 11:00 AM;10,655.21;11,826.71;1,171.50;69.96
Sep 13, 2025 11:00 AM;Sep 13, 2025 12:00 PM;11,009.39;12,177.39;1,168.00;-1,510.61
Sep 13, 2025 12:00 PM;Sep 13, 2025 1:00 PM;11,025.90;12,095.15;1,069.25;-1,974.60
Sep 13, 2025 1:00 PM;Sep 13, 2025 2:00 PM;10,469.45;11,534.95;1,065.50;-1,934.55
Sep 13, 2025 2:00 PM;Sep 13, 2025 3:00 PM;10,452.67;11,513.92;1,061.25;-1,815.58
Sep 13, 2025 3:00 PM;Sep 13, 2025 4:00 PM;10,415.39;11,472.89;1,057.50;-884.86
Sep 13, 2025 4:00 PM;Sep 13, 2025 5:00 PM;10,619.10;11,766.85;1,147.75;535.10
Sep 13, 2025 5:00 PM;Sep 13, 2025 6:00 PM;11,013.47;11,561.72;548.25;2,775.72
Sep 13, 2025 6:00 PM;Sep 13, 2025 7:00 PM;11,813.13;11,816.88;3.75;6,090.38
Sep 13, 2025 7:00 PM;Sep 13, 2025 8:00 PM;11,320.00;11,322.00;2.00;7,425.00
Sep 13, 2025 8:00 PM;Sep 13, 2025 9:00 PM;10,568.00;10,570.00;2.00;6,673.50
Sep 13, 2025 9:00 PM;Sep 13, 2025 10:00 PM;10,304.61;10,306.61;2.00;5,577.36
Sep 13, 2025 10:00 PM;Sep 13, 2025 11:00 PM;9,521.31;9,523.31;2.00;4,696.31
Sep 13, 2025 11:00 PM;Sep 14, 2025 12:00 AM;8,931.81;8,933.81;2.00;3,450.06
Sep 14, 2025 12:00 AM;Sep 14, 2025 1:00 AM;8,206.08;8,210.83;4.75;2,331.08
Sep 14, 2025 1:00 AM;Sep 14, 2025 2:00 AM;7,963.07;7,970.07;7.00;2,142.07
Sep 14, 2025 2:00 AM;Sep 14, 2025 3:00 AM;7,584.55;7,597.30;12.75;2,384.55
Sep 14, 2025 3:00 AM;Sep 14, 2025 4:00 AM;7,517.04;7,884.04;367.00;2,827.54
Sep 14, 2025 4:00 AM;Sep 14, 2025 5:00 AM;7,427.04;7,435.54;8.50;3,522.04
Sep 14, 2025 5:00 AM;Sep 14, 2025 6:00 AM;7,621.05;7,628.05;7.00;3,934.55
Sep 14, 2025 6:00 AM;Sep 14, 2025 7:00 AM;7,732.56;7,740.81;8.25;4,402.81
Sep 14, 2025 7:00 AM;Sep 14, 2025 8:00 AM;8,507.08;8,509.33;2.25;4,949.08
Sep 14, 2025 8:00 AM;Sep 14, 2025 9:00 AM;9,127.57;9,135.32;7.75;5,193.07
Sep 14, 2025 9:00 AM;Sep 14, 2025 10:00 AM;9,334.83;9,417.58;82.75;4,593.83
Sep 14, 2025 10:00 AM;Sep 14, 2025 11:00 AM;9,627.28;10,396.53;769.25;3,464.28
Sep 14, 2025 11:00 AM;Sep 14, 2025 12:00 PM;10,225.58;11,256.08;1,030.50;2,154.33
Sep 14, 2025 12:00 PM;Sep 14, 2025 1:00 PM;10,036.78;11,050.78;1,014.00;-1.22
Sep 14, 2025 1:00 PM;Sep 14, 2025 2:00 PM;9,419.14;10,467.14;1,048.00;-1,488.36
Sep 14, 2025 2:00 PM;Sep 14, 2025 3:00 PM;9,347.20;10,384.20;1,037.00;-1,806.30
Sep 14, 2025 3:00 PM;Sep 14, 2025 4:00 PM;9,072.30;10,111.80;1,039.50;-1,823.70
Sep 14, 2025 4:00 PM;Sep 14, 2025 5:00 PM;9,184.58;10,043.08;858.50;-177.92
Sep 14, 2025 5:00 PM;Sep 14, 2025 6:00 PM;9,623.49;9,797.24;173.75;2,836.74
Sep 14, 2025 6:00 PM;Sep 14, 2025 7:00 PM;9,962.41;9,964.41;2.00;6,648.91
Sep 14, 2025 7:00 PM;Sep 14, 2025 8:00 PM;10,114.25;10,116.25;2.00;8,466.75
Sep 14, 2025 8:00 PM;Sep 14, 2025 9:00 PM;10,059.72;10,061.72;2.00;8,100.47
Sep 14, 2025 9:00 PM;Sep 14, 2025 10:00 PM;9,455.79;9,457.79;2.00;7,186.04
Sep 14, 2025 10:00 PM;Sep 14, 2025 11:00 PM;9,229.30;9,281.55;52.25;5,922.05
Sep 14, 2025 11:00 PM;Sep 15, 2025 12:00 AM;8,768.07;9,102.82;334.75;4,452.32
Sep 15, 2025 12:00 AM;Sep 15, 2025 1:00 AM;8,582.29;9,099.79;517.50;3,310.79
Sep 15, 2025 1:00 AM;Sep 15, 2025 2:00 AM;8,252.17;8,953.92;701.75;2,326.67
Sep 15, 2025 2:00 AM;Sep 15, 2025 3:00 AM;8,278.04;9,220.29;942.25;1,391.79
Sep 15, 2025 3:00 AM;Sep 15, 2025 4:00 AM;8,351.43;9,474.18;1,122.75;330.68
Sep 15, 2025 4:00 AM;Sep 15, 2025 5:00 AM;8,897.54;10,040.04;1,142.50;-186.97
Sep 15, 2025 5:00 AM;Sep 15, 2025 6:00 AM;10,226.73;11,227.98;1,001.25;358.23
Sep 15, 2025 6:00 AM;Sep 15, 2025 7:00 AM;12,390.19;12,495.94;105.75;1,761.94
Sep 15, 2025 7:00 AM;Sep 15, 2025 8:00 AM;13,236.18;13,309.18;73.00;1,620.43
Sep 15, 2025 8:00 AM;Sep 15, 2025 9:00 AM;13,597.60;13,662.35;64.75;733.60
Sep 15, 2025 9:00 AM;Sep 15, 2025 10:00 AM;13,158.09;13,479.34;321.25;-503.91
Sep 15, 2025 10:00 AM;Sep 15, 2025 11:00 AM;12,558.27;13,170.27;612.00;-1,381.98
Sep 15, 2025 11:00 AM;Sep 15, 2025 12:00 PM;12,405.74;13,016.74;611.00;-2,146.76
Sep 15, 2025 12:00 PM;Sep 15, 2025 1:00 PM;12,398.04;13,268.54;870.50;-2,172.21
Sep 15, 2025 1:00 PM;Sep 15, 2025 2:00 PM;12,017.42;13,084.92;1,067.50;-1,774.58
Sep 15, 2025 2:00 PM;Sep 15, 2025 3:00 PM;11,625.33;12,681.83;1,056.50;-1,765.42
Sep 15, 2025 3:00 PM;Sep 15, 2025 4:00 PM;11,503.51;12,550.76;1,047.25;-1,834.24
Sep 15, 2025 4:00 PM;Sep 15, 2025 5:00 PM;11,713.64;12,663.89;950.25;-697.11
Sep 15, 2025 5:00 PM;Sep 15, 2025 6:00 PM;12,080.97;12,421.72;340.75;536.47
Sep 15, 2025 6:00 PM;Sep 15, 2025 7:00 PM;12,783.84;12,827.34;43.50;3,165.09
Sep 15, 2025 7:00 PM;Sep 15, 2025 8:00 PM;13,101.34;13,103.34;2.00;5,060.33
Sep 15, 2025 8:00 PM;Sep 15, 2025 9:00 PM;13,085.85;13,109.35;23.50;3,972.35
Sep 15, 2025 9:00 PM;Sep 15, 2025 10:00 PM;12,248.18;12,361.93;113.75;2,260.68
Sep 15, 2025 10:00 PM;Sep 15, 2025 11:00 PM;11,624.24;11,768.74;144.50;684.49
Sep 15, 2025 11:00 PM;Sep 16, 2025 12:00 AM;10,786.23;10,931.23;145.00;-963.02
Sep 16, 2025 12:00 AM;Sep 16, 2025 1:00 AM;10,304.32;11,045.32;741.00;-1,578.68
Sep 16, 2025 1:00 AM;Sep 16, 2025 2:00 AM;9,697.83;10,783.58;1,085.75;-2,297.42
Sep 16, 2025 2:00 AM;Sep 16, 2025 3:00 AM;9,451.79;10,623.29;1,171.50;-2,111.96
Sep 16, 2025 3:00 AM;Sep 16, 2025 4:00 AM;9,491.27;10,659.27;1,168.00;-2,219.48
Sep 16, 2025 4:00 AM;Sep 16, 2025 5:00 AM;9,856.46;11,021.46;1,165.00;-2,241.30
Sep 16, 2025 5:00 AM;Sep 16, 2025 6:00 AM;11,089.91;12,251.41;1,161.50;-2,258.84
Sep 16, 2025 6:00 AM;Sep 16, 2025 7:00 AM;12,876.36;13,715.61;839.25;-1,546.89
Sep 16, 2025 7:00 AM;Sep 16, 2025 8:00 AM;13,265.82;13,352.57;86.75;-815.93
Sep 16, 2025 8:00 AM;Sep 16, 2025 9:00 AM;13,982.17;14,098.42;116.25;-2,547.83
Sep 16, 2025 9:00 AM;Sep 16, 2025 10:00 AM;13,974.21;14,400.96;426.75;-4,898.54
Sep 16, 2025 10:00 AM;Sep 16, 2025 11:00 AM;13,130.72;13,661.47;530.75;-6,027.78
Sep 16, 2025 11:00 AM;Sep 16, 2025 12:00 PM;12,691.48;13,221.73;530.25;-5,601.27
Sep 16, 2025 12:00 PM;Sep 16, 2025 1:00 PM;12,301.91;12,791.91;490.00;-5,543.59
Sep 16, 2025 1:00 PM;Sep 16, 2025 2:00 PM;12,412.17;12,881.42;469.25;-6,023.58
Sep 16, 2025 2:00 PM;Sep 16, 2025 3:00 PM;12,202.65;12,681.65;479.00;-5,677.60
Sep 16, 2025 3:00 PM;Sep 16, 2025 4:00 PM;12,013.68;12,535.43;521.75;-4,382.57
Sep 16, 2025 4:00 PM;Sep 16, 2025 5:00 PM;12,579.72;13,101.97;522.25;-3,950.78
Sep 16, 2025 5:00 PM;Sep 16, 2025 6:00 PM;13,395.85;13,828.35;432.50;-2,645.15
Sep 16, 2025 6:00 PM;Sep 16, 2025 7:00 PM;13,010.12;13,013.62;3.50;385.37
Sep 16, 2025 7:00 PM;Sep 16, 2025 8:00 PM;13,734.43;13,736.43;2.00;1,115.68
Sep 16, 2025 8:00 PM;Sep 16, 2025 9:00 PM;13,361.77;13,363.77;2.00;1,156.27
Sep 16, 2025 9:00 PM;Sep 16, 2025 10:00 PM;12,285.48;12,287.48;2.00;-50.52
Sep 16, 2025 10:00 PM;Sep 16, 2025 11:00 PM;11,218.46;11,223.21;4.75;-246.29
Sep 16, 2025 11:00 PM;Sep 17, 2025 12:00 AM;10,626.86;10,638.11;11.25;-329.64
Sep 17, 2025 12:00 AM;Sep 17, 2025 1:00 AM;10,550.28;11,185.53;635.25;-226.47
Sep 17, 2025 1:00 AM;Sep 17, 2025 2:00 AM;10,377.78;11,547.78;1,170.00;-223.72
Sep 17, 2025 2:00 AM;Sep 17, 2025 3:00 AM;10,195.49;11,363.49;1,168.00;-465.51
Sep 17, 2025 3:00 AM;Sep 17, 2025 4:00 AM;9,905.93;11,070.43;1,164.50;-467.32
Sep 17, 2025 4:00 AM;Sep 17, 2025 5:00 AM;9,989.00;11,115.50;1,126.50;362.50
Sep 17, 2025 5:00 AM;Sep 17, 2025 6:00 AM;10,859.51;11,165.01;305.50;1,178.51
Sep 17, 2025 6:00 AM;Sep 17, 2025 7:00 AM;12,699.13;12,727.88;28.75;2,749.88
Sep 17, 2025 7:00 AM;Sep 17, 2025 8:00 AM;13,260.07;13,262.07;2.00;2,746.82
Sep 17, 2025 8:00 AM;Sep 17, 2025 9:00 AM;13,289.00;13,291.00;2.00;1,519.75
Sep 17, 2025 9:00 AM;Sep 17, 2025 10:00 AM;13,418.75;13,421.25;2.50;-683.75
Sep 17, 2025 10:00 AM;Sep 17, 2025 11:00 AM;12,939.08;13,126.83;187.75;-2,450.17
Sep 17, 2025 11:00 AM;Sep 17, 2025 12:00 PM;12,797.44;13,316.69;519.25;-3,682.81
Sep 17, 2025 12:00 PM;Sep 17, 2025 1:00 PM;12,609.47;13,145.72;536.25;-4,223.03
Sep 17, 2025 1:00 PM;Sep 17, 2025 2:00 PM;12,730.29;13,267.04;536.75;-2,135.21
Sep 17, 2025 2:00 PM;Sep 17, 2025 3:00 PM;12,569.33;13,133.33;564.00;-1,992.42
Sep 17, 2025 3:00 PM;Sep 17, 2025 4:00 PM;12,690.97;13,214.47;523.50;-1,768.78
Sep 17, 2025 4:00 PM;Sep 17, 2025 5:00 PM;12,838.36;13,248.36;410.00;-385.14
Sep 17, 2025 5:00 PM;Sep 17, 2025 6:00 PM;13,477.82;13,482.07;4.25;2,728.82
Sep 17, 2025 6:00 PM;Sep 17, 2025 7:00 PM;13,346.72;13,348.72;2.00;6,027.97
Sep 17, 2025 7:00 PM;Sep 17, 2025 8:00 PM;12,753.50;12,755.50;2.00;7,439.75
